"Rosenbrock function"
"-"
"Gradient Descent, lr 0.001 on Rosenbrock function from (2.0, 1.5)"   "Gradient Descent, lr 0.005 on Rosenbrock function from (0.0, 0.0)"   "Momentum Gradient Descent, lr 0.001 on Rosenbrock function from (2.0, 1.5)"   "Momentum Gradient Descent, lr 0.015 on Rosenbrock function from (0.0, 0.0)"   "Nesterov Accelerated Gradient, lr 0.001 on Rosenbrock function from (2.0, 1.5)"   "Nesterov Accelerated Gradient, lr 0.005 on Rosenbrock function from (0.0, 0.0)"   "Adaptive Gradient, lr 1.0 on Rosenbrock function from (2.0, 1.5)"   "Adaptive Gradient, lr 0.2 on Rosenbrock function from (0.0, 0.0)"   "Adaptive Moment Estimation, lr 0.007 on Rosenbrock function from (2.0, 1.5)"   "Adaptive Moment Estimation, lr 0.1 on Rosenbrock function from (0.0, 0.0)"   "Nelder Mead on Rosenbrock function from (2.0, 1.5)"   "Nelder Mead on Rosenbrock function from (0.0, 0.0)"   
"label" "Gradient Descent, lr 0.001"  "label" "Gradient Descent, lr 0.005"  "label" "Momentum Gradient Descent, lr 0.001"  "label" "Momentum Gradient Descent, lr 0.015"  "label" "Nesterov Accelerated Gradient, lr 0.001"  "label" "Nesterov Accelerated Gradient, lr 0.005"  "label" "Adaptive Gradient, lr 1.0"  "label" "Adaptive Gradient, lr 0.2"  "label" "Adaptive Moment Estimation, lr 0.007"  "label" "Adaptive Moment Estimation, lr 0.1"  "label" "Nelder Mead"  "label" "Nelder Mead"  
"n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  
"lr" "0.001"  "lr" "0.005"  "lr" "0.001"  "lr" "0.015"  "lr" "0.001"  "lr" "0.005"  "lr" "1.0"  "lr" "0.2"  "lr" "0.007"  "lr" "0.1"  "lr" "1.0"  "lr" "1.0"  
"mtm" "-"  "mtm" "-"  "mtm" "0.9"  "mtm" "0.9"  "mtm" "0.9"  "mtm" "0.9"  "mtm" "-"  "mtm" "-"  "mtm" "-"  "mtm" "-"  "mtm" "-"  "mtm" "-"  
"beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "0.9"  "beta1" "0.9"  "beta1" "-"  "beta1" "-"  
"beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "0.999"  "beta2" "0.999"  "beta2" "-"  "beta2" "-"  
x y err x y err x y err x y err x y err x y err x y err x y err x y err x y err x y err x y err 
0.33922079256632187 0.11199416500248288 1.106880085630922 0.37408319385313943 0.1369188635925971 1.0661523794652341 0.3576981196448579 0.124857504989347 1.0855533575468421 0.9269030223972785 0.8588432142806489 0.15896039220281122 1.0841043368796057 1.1756021543703365 0.19470402179067003 0.7109199269013432 0.5040415449270248 0.5740575561919703 1.343067849752692 1.8046856468829713 0.8747654198888989 0.6882390664613839 0.46799509827764135 0.6166231386653326 0.9063154253466298 0.8209106762047061 0.20211329848735463 0.990014314284329 0.9800873428858091 0.022276171856032475 1.0000000000019023 1.0000000000037916 4.242058969551375e-12 1.0000347716828917 1.0000707322871256 7.881704367165966e-05 
0.3401248948686064 0.11260948122385102 1.105846773828079 0.37808336902475675 0.1399382359233655 1.061360699248945 0.35856316803846067 0.12548050091317012 1.0845393324725185 0.9274340583452292 0.8598302528666172 0.15783970951468482 1.084074794871797 1.1755379952951628 0.194633396222178 0.7119096544644758 0.5054551172537443 0.5723379143838765 1.3429595266678669 1.8043944416639353 0.8744550615738247 0.6850319445450479 0.4713649034286038 0.6153535091994871 0.9062797815469672 0.8211610609649935 0.20190801237704994 0.9901623534241651 0.9803830440180055 0.02194548363902118 1.0000000000013685 1.000000000002809 3.1246841534330705e-12 1.000037075871071 1.0000739923196593 8.276160694575768e-05 
0.341026228482624 0.11322457380095693 1.1048154090427638 0.3820273823580305 0.1429470339331104 1.0566124846883653 0.35942572293999436 0.12610293813582307 1.083527331988349 0.9279607027786595 0.8608096915076141 0.1567277969039002 1.0840452619106946 1.1754738576082457 0.19456279385729472 0.7128940519074495 0.50686301627928 0.5706258933340582 1.3428512261125007 1.8041033204542358 0.8741447896157549 0.6891417851008573 0.47012088302528776 0.6143327342541518 0.9062746171156837 0.8213944745028702 0.20170369638387292 0.9903096739752205 0.9806735123053937 0.021619795213560375 1.0000000000004168 1.0000000000009244 1.0139855485128228e-12 1.0000290640146083 1.0000564648770487 6.350589961001507e-05 
0.34192480724508073 0.11383943674338212 1.1037859861362211 0.38591655873522435 0.14594492087132885 1.051907101896869 0.3602857997122657 0.12672480987971302 1.0825173512371054 0.9284830025038212 0.8617815986026661 0.15562457201773425 1.0840157379943376 1.175409741303796 0.19449221468994032 0.7138731662222283 0.5082652779164771 0.5689214373797599 1.342742948087703 1.8038122832422252 0.8738346040040581 0.6867524356446025 0.47296664790424203 0.6130972115381704 0.9063163865442736 0.8216018539452197 0.2015006648770785 0.9904537829638481 0.9809600914780593 0.021299022893672536 0.9999999999995627 0.9999999999992243 8.904922331022619e-13 1.0000228437482062 1.0000427593620298 4.847886006603004e-05 
0.34282064491099085 0.11445406415662282 1.1027584999644884 0.38975218276722695 0.14893159030603786 1.0472439240293419 0.3611434093395047 0.12734611540110585 1.0815093831011786 0.9290010047443977 0.8627460411889664 0.1545299535255413 1.0839862231207715 1.1753456463760266 0.19442165871403982 0.7148470437870178 0.5096619377334831 0.5672244914884103 1.3426346925945798 1.8035213300162514 0.8735245047280973 0.6901437650182419 0.4721728098928932 0.6120559034707812 0.9064109528627798 0.8217799667930085 0.20129900640677287 0.9905955032857204 0.9812424529343762 0.020983091535042877 0.9999999999994947 0.9999999999990118 1.10988658717461e-12 1.000031572693917 1.0000587608153952 6.670583503033862e-05 
0.343713755154009 0.1150684502407358 1.101732945378954 0.393535500078856 0.15190676397181788 1.042622331748825 0.36199855889256427 0.1279668593045245 1.0805034184704738 0.9295147529631784 0.8637030872047768 0.15344386102855476 1.0839567172880484 1.1752815728191512 0.19435112592352202 0.7158157303769644 0.5110530309582346 0.5655350012477629 1.3425264596342354 1.8032304607646576 0.873214491777231 0.6883724075460357 0.474620832540259 0.6108477928087689 0.9065535328161404 0.8219314429458855 0.20109861571000082 0.9907361846659402 0.9815200013808835 0.020671928393502896 1.000000000000157 1.0000000000003468 3.807073089208322e-13 1.0000167259264339 1.0000290249130326 3.349928643449275e-05 
0.34460415156676794 0.11568258928900264 1.1007093172269047 0.39726771853002324 0.1548701898223153 1.038041713601613 0.3628512520664369 0.12858705076431667 1.0794994465440633 0.9300242873357353 0.8646528052504328 0.15236621505257988 1.0839272204942283 1.1752175206273843 0.19428061631231935 0.716779271174622 0.5124385924828718 0.5638529128562354 1.342418249207771 1.8029396754757823 0.8729045651408117 0.691216480096589 0.4741673419815083 0.60979278972675 0.9067306677444582 0.8220636885811137 0.20089922663055115 0.9908735434495579 0.9817939702459166 0.020365454293329085 0.9999999999995995 0.9999999999991905 9.031043664553568e-13 1.0000043560895737 1.0000041050485566 5.985560961731887e-06 
0.34549184766122093 0.11629647568661251 1.09968761035206 0.4009500094400122 0.15782164018604977 1.0335014663409225 0.3637014897675838 0.1292067026853669 1.0784974551532716 0.9305296488090778 0.8655952624266959 0.1512969371029658 1.083897732737378 1.1751534897949403 0.19421012987436767 0.7177377107801913 0.5138186568680819 0.5621781731134381 1.3423100613162853 1.8026489741379588 0.8725947248081876 0.6899155795224486 0.4763109982417342 0.608607031166637 0.9069236431095559 0.8221870002041473 0.2007004511913146 0.9910092655697629 0.9820635922600284 0.02006359958256657 0.9999999999991351 0.9999999999983238 1.886182673644102e-12 1.0000097671118222 1.0000161209302734 1.884889562351982e-05 
0.3463768568689883 0.11691010390936286 1.098667819595093 0.4045835087702223 0.16076091006994586 1.0290009951865962 0.3645492707290689 0.129825830833788 1.0774974310944159 0.9310308809709513 0.8665305233511478 0.15023594968103204 1.0838682540155706 1.175089480316034 0.1941396666036057 0.7186910932215388 0.515193258347373 0.5605107294108919 1.3422018959608748 1.8023583567395156 0.8722849707687008 0.6923393132998645 0.47611668552456915 0.6075432703327082 0.9071125680340177 0.8223123164850288 0.20050184011662225 0.9911434480932604 0.9823288990351478 0.019766292545309937 0.9999999999996596 0.9999999999993412 7.415484682899642e-13 1.0000016524902509 1.0000009648857362 1.913564347782035e-06 
0.34725919254170845 0.11752346852237822 1.0976499397941388 0.4081693182893697 0.16368781556882456 1.0245397140385109 0.36539459213259573 0.1304444529664731 1.0764993604602515 0.9315280274436367 0.8674586515742738 0.14918317622396002 1.0838387843268837 1.1750254921848817 0.19406922649397515 0.7196394619640003 0.5165624308312795 0.5588505297229275 1.342093753142633 1.8020678232687772 0.8719753030116892 0.6913992557480519 0.4780253866790427 0.6063760518889406 0.9072802787917678 0.8224490708457179 0.2003029683865948 0.9912745567676046 0.9825907421349924 0.019473459348869772 1.0000000000001439 1.0000000000002582 2.9561743174876824e-13 0.9999920202610746 0.9999828370146204 1.892734266760911e-05 
0.34813886795139304 0.11813656417884644 1.096633965785294 0.411708506703508 0.1666021923928088 1.0201170456420623 0.3662374502181785 0.13106258798575518 1.075503228960271 0.9320211287464031 0.868379711276715 0.1481385410368079 1.0838093236693978 1.1749615253957004 0.19399880953942011 0.720582859919975 0.5179262079115012 0.5571975225977638 1.341985632862651 1.8017773737140623 0.8716657215264847 0.6934973295343465 0.47802986270959774 0.6053071214065949 0.9074153406095854 0.8226035436248256 0.20010352792719135 0.9914044864278664 0.9828482454949942 0.019185034171685 1.0000000000007163 1.000000000001367 1.5432245728421925e-12 0.9999823566626503 0.9999642966042128 3.9824864388593245e-05 
0.3490158962907857 0.11874938561877264 1.0956198924030998 0.4152021107601333 0.1695038944920325 1.0157324217151407 0.36707784086424455 0.1316802551422402 1.074509022221271 0.9325102229092987 0.8692937669548133 0.14710196928870528 1.0837798720411949 1.1748975799427093 0.19392841573388714 0.7215213294583148 0.5192846228649757 0.5555516571487598 1.3418775351220174 1.8014870080636856 0.8713562263024144 0.6928361019982968 0.47975554904630174 0.604155566873066 0.9075136610237146 0.822777978761592 0.19990339594179765 0.9915323943528883 0.983101909850826 0.018900946962642072 1.000000000000423 1.0000000000008196 9.22287492477635e-13 0.999976429542962 0.9999535204849248 5.21144103545986e-05 
0.34989029067372474 0.11936192766775021 1.0946077144810167 0.4186511363189351 0.17239279277967 1.0113852830382195 0.3679157601233681 0.132297473305303 1.0735167260610246 0.932995348664365 0.8702008817277628 0.14607338705205766 1.0837504294403573 1.1748336558201296 0.19385804507132476 0.7224549124135153 0.5206377086578863 0.5539128830458369 1.3417694599218182 1.8011967263059565 0.8710468173288006 0.6946796628962643 0.47991355054629103 0.6030840929377131 0.9075785412685938 0.8229705579303452 0.19970265244491436 0.9916577062771506 0.9833520994681959 0.018621129307191234 0.9999999999999435 0.999999999999898 1.1663377694464786e-13 0.999968872244119 0.9999394773272025 6.805829199109671e-05 
0.3507620641355088 0.11997418523574889 1.0935974268518873 0.4220565593931869 0.17526877394113557 1.0070750795134387 0.3687512047014706 0.1329142603168966 1.0725263267293905 0.933476546680687 0.8711011166938905 0.1450527213088016 1.0837209958649667 1.1747697530221852 0.19378769754568373 0.7233836500947115 0.5219854979496076 0.552281150507067 1.3416614072631368 1.8009065284291799 0.8707374945949599 0.694235439055647 0.4814953740301632 0.6019460223986975 0.9076193103225123 0.8231761519034503 0.1995015415503348 0.9917819826791626 0.9835981031392527 0.018345517962602646 1.0000000000001068 1.0000000000002784 2.9822475198323194e-13 0.9999617413749984 0.9999243523946969 8.477194450469885e-05 
0.3516312296332663 0.12058615331591967 1.0925890243483876 0.425419327158572 0.17813173932681473 1.0028012701950846 0.369584172371098 0.1335306324403686 1.0715378111127114 0.9339538573784558 0.8719945321161084 0.14403989990054614 1.0836915713131032 1.174705871543103 0.19371737315091647 0.7243075832944854 0.5233280230965875 0.5506564102904228 1.341553377147054 1.8006164144216559 0.8704282580902037 0.6958783657563297 0.4817727097285649 0.6008739408537493 0.9076489442023972 0.8233876284453138 0.19930039461351423 0.9919039184727909 0.9838406503535024 0.018074045399217555 0.9999999999997866 0.999999999999601 4.524880072263278e-13 0.9999681863530088 0.999936323990031 7.118105352170364e-05 
0.3524978000463275 0.1211978269834163 1.0915825018034666 0.4287403589314901 0.1809816039200521 0.9985633232955701 0.3704146623121984 0.13414660391203065 1.0705511668988705 0.934427318611483 0.8728811886749013 0.14303485147748438 1.0836621557828452 1.174642011377112 0.19364707188097735 0.7252267522974892 0.5246653161561691 0.5490386136856861 1.3414453695746482 1.80032638427168 0.8701191078038389 0.6956041718912073 0.48324041061744716 0.5997476914410445 0.9076812267463622 0.8235974118864328 0.19909954542444702 0.9920238056655605 0.9840796658164336 0.017806648100560044 1.0000000000002138 1.0000000000004234 4.743663781116996e-13 0.9999623929635056 0.9999237023100094 8.506248698335371e-05 
0.35336178817659974 0.12180920139423318 1.0905778540507776 0.4320205471155704 0.18381829537670297 0.9943607161692817 0.3712426753765951 0.13476218659940306 1.0695663827018067 0.9348969663710107 0.8737611471055782 0.1420375054969524 1.0836327492722693 1.1745781725184445 0.19357679372982198 0.7261411968888883 0.5259974088903516 0.5474277125065109 1.3413373845469951 1.8000364379675422 0.8698100437251666 0.6970875916161751 0.48361104646350184 0.5986764388945074 0.9077280397746925 0.8237989718792805 0.19889926333352595 0.9921425521768841 0.9843147632955562 0.017543264712345286 1.000000000000159 1.0000000000002691 3.125706689880263e-13 0.9999715204717331 0.9999423516225802 6.429944750497755e-05 
0.35422320674894503 0.12242027178405937 1.0895750759250966 0.43526075811770876 0.1866417531300368 0.9901929352773453 0.3720682142749921 0.1353773897664656 1.0685834481456502 0.9353628372803823 0.8746344668804296 0.14104779225069938 1.0836033517794508 1.1745143549613344 0.19350653869140758 0.7270509563626291 0.5273243327694938 0.5458236590826379 1.341229422065168 1.7997465754975288 0.8695010658434831 0.69694745403983 0.4849873952469292 0.5975607322000699 0.9077972869034279 0.8239879643906137 0.19869971560555555 0.992258868156535 0.9845466608534718 0.01728383096988427 0.9999999999997135 0.9999999999993952 6.692929112326527e-13 0.9999819201050328 0.9999633945421837 4.082697813898261e-05 
0.3550820684115606 0.12303103346714866 1.0885741622627318 0.43846183323330934 0.18945192755720258 0.9860594761354053 0.3728912836878005 0.1359922199429682 1.0676023539098325 0.9358249693459634 0.875501205823229 0.14006564286403905 1.0835739633024637 1.1744505587000182 0.193436306759693 0.7279560695295358 0.528646118975958 0.5442264062522558 1.3411214821302373 1.7994567968499207 0.8691921741480794 0.6983030149222889 0.48543134840227914 0.5964913813393092 0.9078917835478243 0.8241628419158947 0.19850095642362905 0.9923736123883619 0.9847749947705203 0.01702828741361359 1.000000000000123 1.000000000000234 2.6439461924499776e-13 0.9999709402918654 0.9999411743543616 6.56119137172885e-05 
0.3559383857363614 0.12364148183520537 1.0875751079019227 0.44162458950178163 0.19224877920231437 0.9819598432467619 0.37371189030327234 0.1366066808919679 1.0666230917376036 0.9362834001267965 0.8763614211001918 0.13909098925439428 1.0835445838393816 1.174386783728734 0.19336609792863826 0.728856574725241 0.5299627984076993 0.5426359073545077 1.3410135647432713 1.799167102012994 0.8688833686282414 0.6982691626191325 0.48673392001021243 0.5953852257947307 0.9080092276016336 0.8243248694822869 0.19830293414083308 0.9924869760648461 0.9849997359943176 0.016776574408691628 1.0000000000005593 1.0000000000010991 1.2332546257918502e-12 0.9999688096030297 0.9999358859869767 7.129829962290935e-05 
0.3567921712193651 0.12425161235628565 1.0865779076832291 0.4447498205324765 0.19503227805261714 0.9778935500226372 0.3745300427883304 0.13722077366730917 1.0656456544112607 0.9367381650608412 0.8772151701252993 0.1381237640930357 1.0835152133882773 1.1743230300417216 0.19329591219220454 0.7297525098179533 0.5312744016817971 0.5410521162221369 1.3409056699053354 1.7988774909750205 0.8685746492732501 0.6995214179184482 0.48723572815189176 0.5943185818848848 0.9081431479822701 0.824477602682782 0.19810551032868937 0.9925980360509303 0.9852214146454734 0.016528631382675175 1.0000000000002525 1.0000000000004603 5.249886765775387e-13 0.9999765542457576 0.999951828470968 5.357424382367361e-05 
0.35764343728107884 0.12486142057371427 1.0855825564499113 0.4478382973020151 0.19780240286367007 0.9738601186914061 0.37534575169905615 0.1378344967507907 1.0646700356980934 0.9371892982114111 0.8780625101747717 0.1371639008050322 1.0834858519472244 1.1742592976332218 0.19322574954435456 0.7306439122160661 0.5325809591379329 0.5394749871742721 1.3407977976174925 1.7985879637242668 0.8682660160723811 0.6995722388622776 0.48847819835043643 0.5932212009234328 0.9082845531174203 0.8246259808452763 0.19790848842672895 0.9927078424864094 0.9854395676919488 0.01628440205228167 0.9999999999998589 0.9999999999996706 3.5835498738315224e-13 0.9999814892371228 0.9999625517739412 4.177341232464081e-05 
0.3584921962668882 0.1254709021050164 1.0845890490482994 0.45089076892347024 0.20055914053036805 0.9698590801982531 0.37615902933902345 0.13844784625727888 1.063696230271571 0.9376368341983038 0.8789034973714644 0.13621133358745435 1.0834564995142966 1.1741955864974765 0.19315560997905182 0.7315308188756123 0.5338825008418149 0.5379044750093459 1.340689947880803 1.798298520248995 0.8679574690149048 0.700740395099601 0.48902579981782957 0.592157871160176 0.9084238965570998 0.8247752464649272 0.1977116510810928 0.9928160146332606 0.9856544503981179 0.01604382869297674 1.000000000000203 1.000000000000372 4.236935155561088e-13 0.9999878555408783 0.9999743427682197 2.838628947194009e-05 
0.3593384604474477 0.12608005264086455 1.0835973803281553 0.45390796338831707 0.20330248550039823 0.9658899740967078 0.3769698895745342 0.13906081619503818 1.062724233612616 0.9380808085882367 0.8797381864906739 0.13526599740377662 1.0834271560875681 1.1741318966287286 0.1930854934902612 0.7324132663075681 0.5351790565885485 0.5363405349981449 1.3405821206963244 1.7980091605374622 0.8676490080900864 0.7008589332690554 0.4902188984488081 0.5910686502460388 0.9085529542168954 0.824929914210436 0.19751480228282262 0.992922158231396 0.9858663237491289 0.015806854477277726 1.000000000000584 1.0000000000011393 1.2802572996687652e-12 0.9999787342462862 0.9999563905376521 4.851821809681489e-05 
0.36018224201907295 0.12668886794404002 1.082607545143023 0.4568905882817622 0.20603243922732978 0.9619523484332444 0.3777783476163306 0.13967339876803753 1.0617540418959581 0.9385212563725528 0.8805666317832282 0.1343278279494326 1.0833978216651143 1.1740682280212218 0.19301540007194834 0.733291290585008 0.5364706559059563 0.5347831228769893 1.3404743160651125 1.797719884577921 0.8673406332871865 0.7019581406302614 0.49080280729080344 0.5900090939972855 0.9086662637494449 0.8250929813509785 0.19731780596331164 0.9930271831118509 0.9860747923108627 0.015573425587880973 1.000000000000328 1.000000000000602 6.855049567064926e-13 0.999973239416265 0.9999461300105825 6.0150682470567586e-05 
0.36102355310413425 0.12729734384840924 1.0816195383505731 0.45983933147234596 0.20874900966045476 0.9580457596261013 0.3785844197775374 0.14028558470693067 1.0607856518665417 0.9389582107954382 0.8813888876104932 0.13339676162325073 1.0833684962450112 1.1740045806692003 0.1929453297180802 0.7341649273501184 0.5377573280578465 0.5332321948410366 1.3403665339882194 1.7974306923586192 0.86703234459546 0.7021309829934916 0.49195502388276613 0.5889275414262644 0.9087618938768305 0.8252655064707927 0.19712061089051888 0.9931303998221908 0.9862802633721955 0.015343486557470438 1.0000000000000264 1.0000000000000049 2.6871067104045336e-14 0.9999724334179974 0.9999453541350828 6.120528568562512e-05 
0.3618624057514515 0.12790547625791412 1.0806333548129359 0.46275486177650565 0.21145221076893406 0.9541697723392746 0.3793881232174533 0.14089736361576177 1.0598190607107911 0.9393917041020946 0.8822050080579348 0.13247273552802957 1.0833391798253353 1.1739409545669093 0.19287528242262453 0.7350342118210689 0.5390391020472317 0.5316877075377092 1.3402587744666956 1.7971415838677998 0.8667241420041569 0.7031732945247537 0.4925677178065481 0.5878721069206665 0.9088414624314671 0.8254466004370324 0.19692325477358588 0.9932319185415426 0.9864827414047405 0.015116984043103077 1.0000000000000189 1.0000000000000193 2.700741591655851e-14 0.9999774723477529 0.9999546564163933 5.063137061217911e-05 
0.3626988119366905 0.12851326114557693 1.0796489893970276 0.4656378295989698 0.21414206209779285 0.9503239593526035 0.38018947568039446 0.14150872432216377 1.0588542659272346 0.9398217690122596 0.883015046164003 0.13155568748185767 1.0833098724041637 1.1738773497085948 0.1928052581795502 0.735899178798748 0.5403160066194985 0.5301496180602422 1.3401510375015884 1.7968525590937012 0.8664160255025225 0.7033897409163018 0.4936858275214511 0.5867978246775769 0.908909473952436 0.8256337904076079 0.1967258472678157 0.9933323004204966 0.9866820033666608 0.014893866254540648 1.0000000000001337 1.000000000000277 3.0746668059955453e-13 0.9999829219110264 0.9999663291967288 3.775425957315768e-05 
0.3635327835627601 0.1291206945525189 1.0786664369748673 0.46848886754970614 0.21681858835363926 0.9465079014287098 0.38098849523812617 0.14211965521984496 1.0578912652005767 0.9402484388507726 0.8838190538630634 0.1306455560095468 1.0832805739795737 1.1738137660885035 0.19273525698282673 0.7367598626733646 0.541588070265529 0.528617883941347 1.340043323093943 1.7965636180245568 0.8661079950797959 0.7043848306611287 0.494321290480546 0.5857467760086348 0.9089721711730185 0.825823650225666 0.19652853849165366 0.9934308276746849 0.9868784677825349 0.014674080304184696 1.0000000000003344 1.0000000000007103 7.85097632486101e-13 0.999991503009541 0.9999837905334212 1.830152052777918e-05 
0.3643643324602103 0.12972777258699283 1.077685692423886 0.47130859103826334 0.21948181901800612 0.942721187177517 0.38178520004355304 0.14273014459343736 1.0569300562828075 0.9406717462957006 0.8846170826616933 0.1297422803140913 1.0832512845496431 1.1737502037008831 0.19266527882642484 0.7376162974309188 0.5428553212247748 0.5270924631469928 1.3399356312448016 1.7962747606485956 0.8658000507252123 0.7046362701047406 0.4954107489592183 0.5846794379859247 0.9090361685313691 0.8260125502160905 0.19633148325666439 0.9935279568640677 0.9870719623184191 0.014457575891197814 1.0000000000000815 1.000000000000219 2.336100253461364e-13 0.9999867530579621 0.9999750393235036 2.8258040351574146e-05 
0.36519347038763156 0.1303344914234292 1.076706750627228 0.47409759884623426 0.22213178798647296 0.9389634129189581 0.38257960810230757 0.14334018091724768 1.0559706368843758 0.941091722593919 0.885409184065653 0.12884580025538733 1.0832220041124496 1.1736866625399822 0.19259532370431595 0.738468516659546 0.5441177874882847 0.525573314070297 1.339827961955204 1.7959859869540415 0.8654921924280006 0.7055919747520014 0.49606412675341455 0.5836329751438183 0.909107150800827 0.8261973711863148 0.19613481031701446 0.993623842205382 0.9872624656201836 0.014244303082245625 0.9999999999998632 0.9999999999997665 2.705946967382898e-13 0.999980877892287 0.9999627841274712 4.1841082341038794e-05 
0.3660202090320542 0.13094084730149574 1.0757296064740445 0.4768564736786477 0.22476853323176485 0.935234182544441 0.38337173706773225 0.14394975312104633 1.0550130045778505 0.9415083982782317 0.8861954092099579 0.12795605635086957 1.0831927326660706 1.17362314260005 0.19252539161047205 0.739316553555736 0.5453754968016872 0.5240603955255274 1.3397203152261878 1.795697296929114 0.8651844201773857 0.7058714133391434 0.4971293687421272 0.5825723107673455 0.9091888791720012 0.8263760497124663 0.1959386020657629 0.9937179533367727 0.9874502992394111 0.014034211750550555 0.9999999999999297 0.999999999999915 1.1032315858960396e-13 0.9999889828680656 0.999979354330149 2.3401300811252377e-05 
0.366844560009349 0.13154683652517032 1.0747542548597768 0.47958578269500124 0.22739209648923484 0.9315331073775501 0.3841616040635371 0.1445588508176908 1.0540571567158705 0.9419218042695875 0.8869758082853773 0.12707298978163653 1.0831634702085835 1.1735596438753373 0.19245548253886627 0.7401604409304308 0.5466284766681272 0.5225536667422123 1.3396126910587873 1.795408690562028 0.8648767339625868 0.7067941439037176 0.4977967077047918 0.5815305846138277 0.9092826640602426 0.8265478672764696 0.1957428859150391 0.993810878682201 0.9876352220057896 0.013827254157371406 0.9999999999999832 1.0000000000000133 2.1413494042574116e-14 0.9999942556838336 0.9999892577618029 1.218166038364235e-05 
0.36766653486462814 0.13215245546182683 1.0737806906864376 0.48228607802070467 0.23000252296317694 0.9278598060344336 0.3849492255371736 0.1451674644890504 1.053103090364567 0.9423319718286192 0.8877504305751841 0.126196542382237 1.0831342167380653 1.1734961663600951 0.19238559648347228 0.7410002112150038 0.5478767543511595 0.5210530873593539 1.339505089454035 1.795120167840993 0.8645691337728181 0.7070958445693656 0.49884137466577516 0.58047636645726 0.9093873587730827 0.82671345349571 0.19554763601102798 0.9939024362008789 0.9878173787844492 0.013623382251333197 1.000000000000049 1.0000000000001346 1.432277205322094e-13 1.0000003880375123 1.000001944335985 1.982678878174425e-06 
0.3684861450726463 0.13275770054133404 1.0728089088628792 0.4849578972396209 0.23259986105259323 0.9242139042842474 0.385734617145739 0.14577558562832643 1.0521508022530421 0.9427389315420684 0.888519325002579 0.1253266566171161 1.0831049722525932 1.173432710048576 0.19231573343826475 0.7418358964671238 0.5491203568775986 0.5195586174197457 1.33939751041296 1.7948317287542146 0.8642616195972888 0.7079909018379548 0.49951942178586406 0.5794394900064775 0.9094998233387923 0.8268745312949646 0.19535278316432556 0.9939923899147367 0.987996940651112 0.0134225486651934 0.9999999999999074 0.9999999999998508 1.7560808583520968e-13 1.0000039464162316 1.0000098036524943 1.0568150420060172e-05 
0.36930340203820256 0.1333625682551671 1.071838904305057 0.48760176386843274 0.2351841620950747 0.9205950349100055 0.38651779367505057 0.14638320683839973 1.051200288738936 0.9431427128326844 0.889282540399985 0.12446327556475263 1.0830757367502435 1.1733692749350333 0.1922458933972191 0.7426675283765042 0.5503593110403264 0.5180702173643909 1.33928995393659 1.7945433732898928 0.8639541914252024 0.7083101071890585 0.5005465368172949 0.5783915243615317 0.9096157231953416 0.827033478407825 0.1951582308927744 0.9940812634584245 0.9881736964942665 0.013224707817502304 0.9999999999998777 0.9999999999997797 2.519658431118956e-13 1.000010098992029 1.000022713474517 2.4857424738644994e-05 
0.37011831709654175 0.13396705515553173 1.0708706719362868 0.49021818781348964 0.23775548012760683 0.9170028375701231 0.38729876899143567 0.14699032188724628 1.0502515457895951 0.943543344620928 0.8900401251684735 0.12360634291797595 1.0830465102290925 1.173305861013721 0.19217607635431094 0.7434951382705436 0.5515936434010575 0.5165878480270181 1.3391824200259486 1.7942551014362238 0.8636468492457581 0.7091819255577418 0.5012325855198021 0.5773595813438661 0.9097304770072049 0.8271928072981132 0.19496387519449293 0.9941686859698583 0.9883478834277829 0.013029813656789714 0.9999999999998023 0.9999999999996179 4.302644229734739e-13 1.0000085741510758 1.0000205550004757 2.227159875776864e-05 
0.37093090151375696 0.13457115785450063 1.0699042066874933 0.4928076658108201 0.2403138716631418 0.9134369586609217 0.38807755602480165 0.14759692572270888 1.0493045689779288 0.9439408561275859 0.8907921268631054 0.12275580298622174 1.0830172926872166 1.1732424682788944 0.19210628230351742 0.7443187571198567 0.5528233802930644 0.5151114706286942 1.3390749086820581 1.7939669131813984 0.8633395930481496 0.7095146426250961 0.5022446890018513 0.5763177009914665 0.9098401577209226 0.8273546710604229 0.19476962485059848 0.9942547111069725 0.9885195246509155 0.012837821415850955 0.9999999999998616 0.9999999999997292 3.0412269420452616e-13 1.0000154757520057 1.0000342666580162 3.759923871224327e-05 
